From Date,PM2.5,PM10,NO,NO2,SO2,CO,Ozone,RH,WS,WD,AT,HOUR,MONTH
2019-07-03 11:00:00,14.130799999999999,52.542065217391304,57.4275,13.148631578947366,12.864722222222223,0.360373831775701,14.53752380952381,85.23654205607477,1.422429906542056,238.9682242990654,28.935233644859814,11,7
2019-07-03 12:00:00,13.4658,53.15086021505376,51.483979591836736,13.345816326530613,12.673904761904762,0.3431067961165049,15.362380952380953,84.17028571428571,1.4980952380952381,251.03942857142857,29.152571428571427,12,7
2019-07-03 13:00:00,12.0,54.032,66.08,13.8540206185567,12.911734417344174,1.44,18.34,71.1,0.9,240.49,31.17,13,7
2019-07-03 14:00:00,12.768823529411765,52.50443298969073,46.63,23.36,12.693084112149533,1.45,7.53,87.23,0.91,306.82,28.06,14,7
2019-07-03 15:00:00,12.669029126213593,53.08115789473684,36.79,28.69,12.731214953271028,1.15,10.96,90.06,0.75,200.22,28.07,15,7
2019-07-03 16:00:00,13.576415094339621,52.51247422680412,17.55,28.98,12.551388888888889,0.84,16.25,86.22,0.81,229.94,28.46,16,7
2019-07-03 17:00:00,13.386633663366336,56.235894736842106,17.57,33.38,12.528301886792454,0.83,15.25,85.75,0.91,213.57,28.35,17,7
2019-07-03 18:00:00,13.50921568627451,53.94736842105263,20.73,33.02,12.373018867924529,0.8,11.17,85.01,0.91,212.75,28.19,18,7
2019-07-03 19:00:00,14.125544554455447,54.56105263157895,42.09,38.13,12.181619047619048,1.05,6.51,91.28,1.05,185.74,26.14,19,7
2019-07-03 20:00:00,13.981734693877552,55.66031578947368,73.86,37.74,12.183725490196078,1.29,3.61,93.01,0.71,222.39,25.64,20,7
2019-07-03 21:00:00,14.401960784313726,55.16708333333333,107.44,35.59,12.50377358490566,2.11,4.29,93.7,0.6,182.07,26.32,21,7
2019-07-03 22:00:00,15.36960396039604,55.9209375,124.52,18.5,12.634666666666668,2.97,4.47,93.48,0.64,169.16,26.61,22,7
2019-07-03 23:00:00,14.9122,56.43697916666667,123.1,15.29,12.560485436893204,2.04,2.18,91.89,0.75,151.73,26.99,23,7
2019-07-04 00:00:00,14.4998,54.48863157894737,43.08,31.49,12.533942307692307,0.81,4.31,93.07,1.16,140.41,26.65,0,7
2019-07-04 01:00:00,12.6427,49.97459459459459,21.06,27.37,12.486923076923079,0.65,6.69,94.04,1.04,145.32,26.39,1,7
2019-07-04 02:00:00,12.323232323232324,40.0,21.23,27.41,12.524134615384614,0.61,8.52,93.84,1.25,140.05,26.35,2,7
2019-07-04 03:00:00,11.745918367346938,47.30521276595744,22.09,22.82,12.290961538461538,0.59,11.77,93.81,1.27,142.78,26.27,3,7
2019-07-04 04:00:00,11.851875,43.142659574468084,36.0,21.05,12.418415841584158,0.84,7.43,93.64,1.1,130.59,26.17,4,7
2019-07-04 05:00:00,11.97020618556701,43.34595744680851,74.69,27.5,12.489223300970874,1.05,4.45,94.04,1.18,129.72,26.01,5,7
2019-07-04 06:00:00,12.153608247422682,44.435913978494625,109.16,26.93,12.410490196078433,1.48,4.96,93.22,1.11,151.04,26.32,6,7
2019-07-04 07:00:00,13.915000000000001,49.251612903225805,57.42,23.05,12.730582524271844,1.54,3.57,92.38,1.36,133.6,26.95,7,7
2019-07-04 08:00:00,14.548191489361702,52.45602150537634,46.62,17.93,12.678979591836734,0.68,6.39,90.31,1.8,141.44,27.59,8,7
2019-07-04 09:00:00,15.440104166666666,53.04782608695652,49.59,27.3,12.652899999999999,0.78,9.04,89.52,1.28,181.18,27.78,9,7
2019-07-04 10:00:00,14.4092,51.91369565217392,58.09,26.49,12.867238095238095,0.86,8.94,94.58,1.57,305.77,25.3,10,7
2019-07-04 11:00:00,14.130799999999999,52.542065217391304,47.01,27.16,12.864722222222223,0.71,9.57,97.82,1.35,270.26,24.57,11,7
2019-07-04 12:00:00,13.4658,53.15086021505376,21.69,28.86,12.673904761904762,0.68,11.99,96.11,0.82,231.9,25.65,12,7
2019-07-04 13:00:00,13.338557692307692,54.032,35.87,35.4,13.678333333333333,0.76,11.01,90.54,0.68,223.27,28.4,13,7
2019-07-04 14:00:00,16.05,65.15,48.57,23.45,7.52,0.77,8.94,86.28,0.83,253.99,29.47,14,7
2019-07-04 15:00:00,23.93,69.85,34.6,18.01,7.51,0.62,11.0,83.86,1.14,285.31,29.43,15,7
2019-07-04 16:00:00,16.02,64.82,85.32,21.68,9.8,0.89,4.7,90.93,0.66,299.8,27.84,16,7
2019-07-04 17:00:00,19.0,58.49,84.76,16.96,10.14,1.01,5.9,92.4,1.01,289.79,26.82,17,7
2019-07-04 18:00:00,17.92,41.63,64.52,25.63,14.64,0.98,4.41,92.49,0.62,275.81,26.5,18,7
2019-07-04 19:00:00,6.16,30.88,106.24,21.88,13.03,1.61,4.29,92.72,0.59,169.22,26.79,19,7
2019-07-04 20:00:00,35.08,59.67,191.71,7.84,15.89,2.5,4.44,93.84,0.53,151.62,26.62,20,7
2019-07-04 21:00:00,45.04,78.94,162.49,7.67,15.33,2.51,4.71,94.02,0.57,178.29,26.58,21,7
2019-07-04 22:00:00,50.02,77.12,160.57,2.73,15.02,2.5,4.59,94.58,0.42,180.67,26.62,22,7
2019-07-04 23:00:00,53.01,81.3,219.74,3.5,16.38,2.58,5.31,94.35,0.5,215.34,26.8,23,7
2019-07-05 00:00:00,53.86,89.57,178.06,17.08,15.19,1.77,3.77,93.23,0.48,215.67,27.34,0,7
2019-07-05 01:00:00,36.83,76.88,49.94,27.14,11.09,0.62,4.11,90.47,0.76,228.84,27.92,1,7
2019-07-05 02:00:00,15.95,72.78,32.74,25.7,10.95,0.57,5.42,93.99,1.08,258.32,26.82,2,7
2019-07-05 03:00:00,10.01,65.78,28.01,23.09,10.38,0.47,7.49,90.2,0.96,227.56,27.28,3,7
2019-07-05 04:00:00,11.05,58.88,35.57,24.47,10.34,0.48,5.58,90.44,0.65,199.22,27.1,4,7
2019-07-05 05:00:00,16.98,55.4,50.76,23.13,11.03,0.56,4.35,90.65,0.71,239.23,27.52,5,7
2019-07-05 06:00:00,14.02,68.03,43.7,26.98,11.06,0.61,5.25,89.19,0.79,223.88,27.94,6,7
2019-07-05 07:00:00,16.0,68.53,42.78,25.3,10.92,0.62,6.56,88.44,0.86,217.68,28.32,7,7
2019-07-05 08:00:00,15.97,52.1,41.75,20.2,10.97,0.64,8.38,83.73,0.9,234.05,29.74,8,7
2019-07-05 09:00:00,13.0,55.07,32.64,17.35,11.06,0.55,11.54,80.65,1.25,252.3,30.35,9,7
2019-07-05 10:00:00,12.01,56.94,38.78,20.56,11.94,0.62,10.62,80.75,1.17,266.2,30.12,10,7
2019-07-05 11:00:00,13.0,54.48,27.76,18.41,10.96,0.5,14.89,87.72,1.98,289.66,27.38,11,7
2019-07-05 12:00:00,13.0,37.85,28.59,21.52,11.31,0.54,10.71,94.59,2.0,315.13,25.81,12,7
2019-07-05 13:00:00,12.0,33.03,34.6,23.62,10.39,0.65,8.25,95.1,1.79,322.01,25.96,13,7
2019-07-05 14:00:00,13.03,34.58,35.23,26.27,10.75,0.68,9.4,89.62,1.43,260.81,27.78,14,7
2019-07-05 15:00:00,16.0,53.18,39.2,25.2,10.66,0.56,7.83,85.56,1.15,246.07,28.35,15,7
2019-07-05 16:00:00,16.0,58.78,38.97,22.23,11.43,0.57,7.96,89.27,1.69,293.31,27.49,16,7
2019-07-05 17:00:00,15.98,50.6,55.6,32.36,11.55,0.75,4.7,97.94,2.48,143.03,25.58,17,7
2019-07-05 18:00:00,13.0,37.89,64.46,22.71,11.51,0.8,5.97,98.09,1.1246247654784238,85.16,25.24,18,7
2019-07-05 19:00:00,12.03,34.24,134.17,22.32,13.31,1.39,3.77,98.46,1.07046904315197,73.77,25.06,19,7
2019-07-05 20:00:00,18.0,42.61,101.68,25.64,12.69,1.11,4.09,97.62,0.9748409349131635,83.06,26.2,20,7
2019-07-05 21:00:00,17.97,61.85,91.58,20.2,12.27,0.92,3.85,96.88,0.99,104.7,26.63,21,7
2019-07-05 22:00:00,14.01,56.88,32.52,30.46,10.74,0.6,5.38,93.09,1.05,219.83,27.67,22,7
2019-07-05 23:00:00,14.97,52.88,27.65,27.88,10.81,0.54,5.76,91.5,1.05,224.67,27.79,23,7
2019-07-06 00:00:00,10.03,49.34,25.86,28.28,10.7,0.51,9.05,88.15,1.14,231.38,28.18,0,7
2019-07-06 01:00:00,13.0,59.85,35.35,17.96,10.91,0.53,7.74,89.73,1.13,243.16,27.87,1,7
2019-07-06 02:00:00,13.97,55.03,21.36,21.65,10.89,0.45,8.91,88.49,1.04,249.47,28.1,2,7
2019-07-06 03:00:00,9.0,55.78,14.76,17.25,10.62,0.4,13.33,88.85,1.18,228.7,27.84,3,7
2019-07-06 04:00:00,9.99,48.33,14.46,17.27,10.56,0.39,14.46,94.31,1.52,255.69,26.13,4,7
2019-07-06 05:00:00,7.98,28.75,13.03,15.79,10.79,0.38,15.99,96.0,1.52,291.18,25.55,5,7
2019-07-06 06:00:00,4.01,20.75,25.2,17.28,11.01,0.51,12.35,98.18,1.92,300.77,24.94,6,7
2019-07-06 07:00:00,6.02,13.8,55.77,26.1,11.72,0.67,5.56,98.72,1.53,204.55,25.72,7,7
2019-07-06 08:00:00,10.0,37.15,17.31,20.94,10.36,0.43,12.19,96.22,1.69,198.03,26.53,8,7
2019-07-06 09:00:00,9.01,42.12,22.44,22.77,10.43,0.47,10.8,93.86,1.51,246.49,26.94,9,7
2019-07-06 10:00:00,11.0,46.03,18.93,24.6,10.57,0.46,13.98,90.22,1.32,228.71,27.25,10,7
2019-07-06 11:00:00,14.0,47.27,22.89,21.85,11.37,0.49,12.54,86.68,1.26,233.44,28.62,11,7
2019-07-06 12:00:00,14.02,55.92,24.09,19.51,11.15,0.51,13.36,84.43,1.43,251.75,29.06,12,7
2019-07-06 13:00:00,17.0,53.47,28.81,21.46,11.19,0.51,11.44,83.93,1.47,248.99,29.5,13,7
2019-07-06 14:00:00,17.0,69.45,25.99,19.79,10.49,0.52,13.83,86.99,1.34,258.53,27.76,14,7
2019-07-06 15:00:00,17.0,51.94,27.87,19.21,10.41,0.45,13.95,89.36,1.54,255.42,27.82,15,7
2019-07-06 16:00:00,15.97,49.97,13.52,17.41,10.5,0.41,18.9,87.0,1.45,217.43,28.52,16,7
2019-07-06 17:00:00,12.0,48.92,11.0,16.07,10.08,0.42,16.61,87.61,1.41,214.94,28.43,17,7
2019-07-06 18:00:00,12.99,45.39,19.17,20.9,9.89,0.52,12.23,96.4,2.95,157.55,25.71,18,7
2019-07-06 19:00:00,11.99,26.33,38.63,25.75,10.69,0.64,7.76,98.13,2.96,63.11,24.99,19,7
2019-07-06 20:00:00,10.99,36.64,27.54,26.69,10.67,0.62,10.28,97.88,2.34,130.56,26.41,20,7
2019-07-06 21:00:00,9.02,57.0,15.32,21.28,10.21,0.45,11.17,95.0,2.65,151.0,27.45,21,7
2019-07-06 22:00:00,12.01,57.12,21.43,21.75,10.36,0.5,9.53,91.14,1.55,234.3,28.11,22,7
2019-07-06 23:00:00,12.99,60.42,22.13,24.62,10.38,0.47,11.12,94.54,1.43,268.55,26.11,23,7
2019-07-07 00:00:00,10.98,42.43,30.54,23.6,10.4,0.45,9.33,92.24,1.69,260.89,27.49,0,7
2019-07-07 01:00:00,9.0,55.91,13.6,17.69,10.19,0.4,13.32,92.1,1.68,239.21,27.54,1,7
2019-07-07 02:00:00,9.0,53.3,17.43,19.36,10.23,0.4,10.81,90.28,1.52,271.24,28.0,2,7
2019-07-07 03:00:00,10.02,62.87,10.94,13.09,9.98,0.37,15.73,88.41,1.82,241.86,28.22,3,7
2019-07-07 04:00:00,12.01,58.97,12.1,14.44,10.0,0.4,14.01,89.69,1.74,243.15,28.01,4,7
2019-07-07 05:00:00,14.0,58.03,12.85,15.84,10.2,0.38,14.35,87.72,1.78,245.01,28.3,5,7
2019-07-07 06:00:00,12.04,59.09,12.2,17.5,10.14,0.43,14.25,87.09,1.65,235.12,28.51,6,7
2019-07-07 07:00:00,17.0,62.0,13.97,15.83,10.23,0.42,14.09,86.16,1.59,242.11,28.84,7,7
2019-07-07 08:00:00,16.98,62.06,18.41,16.52,10.34,0.47,13.53,84.3,1.5,240.81,29.46,8,7
2019-07-07 09:00:00,14.03,64.12,22.15,15.46,10.33,0.48,12.55,83.93,1.24,248.65,29.68,9,7
2019-07-07 10:00:00,18.94,67.72,19.73,14.96,10.19,0.48,14.35,87.2,1.52,266.12,28.9,10,7
2019-07-07 11:00:00,8.07,58.88,30.86,21.21,10.65,0.56,11.43,94.63,1.3,289.34,27.98,11,7
2019-07-07 12:00:00,17.0,55.4,24.79,17.42,10.37,0.49,12.21,91.24,1.38,270.04,28.73,12,7
2019-07-07 13:00:00,16.99,67.13,24.21,16.72,10.46,0.46,14.5,85.82,1.59,241.59,29.59,13,7
2019-07-07 14:00:00,15.01,71.03,24.49,15.22,10.56,0.44,14.51,82.11,1.64,249.89,30.14,14,7
2019-07-07 15:00:00,16.0,71.78,17.68,16.03,10.56,0.42,14.78,84.41,1.4,228.77,29.58,15,7
2019-07-07 16:00:00,14.99,65.03,15.86,16.98,10.03,0.42,14.65,84.67,1.35,229.47,29.45,16,7
2019-07-07 17:00:00,13.0,66.06,13.23,16.18,10.26,0.43,15.66,83.49,1.37,228.31,29.48,17,7
2019-07-07 18:00:00,13.0,67.6,13.5,18.59,10.37,0.42,12.26,85.18,1.18,224.42,28.95,18,7
2019-07-07 19:00:00,11.97,55.33,17.6,22.79,6.66,0.51,8.53,85.15,1.19,234.47,28.98,19,7
2019-07-07 20:00:00,8.06,64.82,20.21,22.48,9.34,0.48,8.45,86.97,1.18,215.85,28.74,20,7
2019-07-07 21:00:00,14.97,58.97,21.57,22.18,10.49,0.52,6.65,86.94,1.07,228.01,28.73,21,7
2019-07-07 22:00:00,10.06,58.03,23.8,20.54,10.5,0.51,7.25,87.78,1.16,233.75,28.69,22,7
2019-07-07 23:00:00,16.96,58.88,23.33,22.23,10.27,0.47,8.02,87.59,1.2,232.85,28.5,23,7
2019-07-08 00:00:00,10.01,54.97,21.13,18.88,10.36,0.41,7.55,88.95,1.04,232.88,28.23,0,7
2019-07-08 01:00:00,11.99,53.63,12.89,19.61,10.07,0.42,13.39,87.96,1.32,237.53,27.92,1,7
2019-07-08 02:00:00,10.97,41.82,8.96,18.97,10.0,0.39,14.98,90.2,1.07,209.57,27.21,2,7
2019-07-08 03:00:00,7.03,35.83,10.69,13.4,10.39,0.38,17.42,94.93,2.72,221.47,26.0,3,7
2019-07-08 04:00:00,9.98,30.97,9.69,15.96,10.19,0.42,18.03,97.07,2.45,193.08,26.33,4,7
2019-07-08 05:00:00,7.01,30.06,12.3,21.05,10.07,0.41,14.61,95.24,2.08,181.36,26.76,5,7
2019-07-08 06:00:00,9.01,32.09,18.86,29.02,10.27,0.45,9.91,91.57,1.01,215.09,27.13,6,7
2019-07-08 07:00:00,10.99,34.78,16.4,24.21,10.23,0.51,11.23,93.0,1.2,228.52,26.88,7,7
2019-07-08 08:00:00,10.0,27.94,18.63,21.63,10.29,0.5,14.66,97.44,1.13,210.05,25.25,8,7
2019-07-08 09:00:00,9.01,25.75,33.64,27.68,10.38,0.81,9.99,98.59,2.55,167.84,25.03,9,7
2019-07-08 10:00:00,10.97,17.34,56.73,25.5,11.32,0.83,5.62,98.84,2.49,225.21,25.29,10,7
2019-07-08 11:00:00,7.98,27.97,44.69,23.75,10.67,0.68,7.38,98.95,1.76,198.55,25.19,11,7
2019-07-08 12:00:00,5.01,27.55,43.75,20.95,10.82,0.61,5.96,99.16,1.88,200.71,26.07,12,7
2019-07-08 13:00:00,7.02,45.22,43.08,20.17,10.71,0.59,6.07,98.96,1.5,230.6,26.47,13,7
2019-07-08 14:00:00,9.0,52.13,46.46,19.61,10.91,0.59,5.7,98.97,2.84,149.79,26.7,14,7
2019-07-08 15:00:00,9.01,56.14,32.45,19.74,10.46,0.52,8.13,97.94,1.42,196.91,27.37,15,7
2019-07-08 16:00:00,11.03,61.22,30.72,17.16,10.32,0.5,8.09,92.08,1.28,241.1,28.44,16,7
2019-07-08 17:00:00,14.0,68.17,21.97,18.59,6.93,0.46,8.22,89.28,1.25,240.01,28.7,17,7
2019-07-08 18:00:00,13.50921568627451,53.94736842105263,20.07,21.26,12.373018867924529,0.51,9.09,88.81,1.21,237.7,28.6,18,7
2019-07-08 19:00:00,14.125544554455447,54.56105263157895,22.05,23.19,12.181619047619048,0.54,7.46,89.24,1.18,225.5,28.31,19,7
2019-07-08 20:00:00,13.981734693877552,55.66031578947368,29.34,25.27,12.183725490196078,0.56,6.36,88.84,1.21,229.19,28.52,20,7
2019-07-08 21:00:00,14.401960784313726,55.16708333333333,20.11,25.37,12.50377358490566,0.54,10.6,88.36,1.37,222.58,27.7,21,7
2019-07-08 22:00:00,15.36960396039604,55.9209375,28.66,19.83,12.634666666666668,0.58,7.77,90.68,1.16,218.05,27.86,22,7
2019-07-08 23:00:00,14.9122,56.43697916666667,15.21,21.11,12.560485436893204,0.48,10.54,88.59,1.42,224.73,28.2,23,7
2019-07-09 00:00:00,14.4998,54.48863157894737,17.84,19.76,12.533942307692307,0.42,9.8,91.17,1.29,215.53,27.72,0,7
2019-07-09 01:00:00,12.6427,45.0,15.03,18.5,12.486923076923079,0.4,11.53,89.34,1.3,209.94,28.05,1,7
2019-07-09 02:00:00,12.323232323232324,48.68705263157895,14.05,18.85,12.524134615384614,0.43,10.71,89.17,1.19,225.52,28.12,2,7
2019-07-09 03:00:00,11.745918367346938,47.30521276595744,8.59,13.62,12.290961538461538,0.36,16.38,87.67,1.23,221.3,28.18,3,7
2019-07-09 04:00:00,11.851875,43.142659574468084,11.47,18.46,12.418415841584158,0.43,16.6,88.28,1.25,213.65,27.52,4,7
2019-07-09 05:00:00,11.97020618556701,43.34595744680851,10.98,20.41,12.489223300970874,0.43,16.39,93.37,1.31,230.71,25.97,5,7
2019-07-09 06:00:00,12.153608247422682,44.435913978494625,14.8,17.36,12.410490196078433,0.41,11.91,95.53,1.49,240.19,26.77,6,7
2019-07-09 07:00:00,13.915000000000001,49.251612903225805,14.24,16.21,12.730582524271844,0.43,12.54,88.0,1.4,220.33,28.5,7,7
2019-07-09 08:00:00,14.548191489361702,52.45602150537634,15.94,14.72,12.678979591836734,0.42,14.46,86.73,1.36,218.73,28.8,8,7
2019-07-09 09:00:00,15.440104166666666,53.04782608695652,16.84,12.41,12.652899999999999,0.44,19.29,80.4,1.63,225.14,29.92,9,7
2019-07-09 10:00:00,14.4092,51.91369565217392,14.51,13.21,12.867238095238095,0.47,21.02,79.99,1.6,221.88,30.03,10,7
2019-07-09 11:00:00,14.130799999999999,52.542065217391304,18.03,15.8,12.864722222222223,0.48,19.8,80.02,1.53,190.6,30.45,11,7
2019-07-09 12:00:00,6.01,51.48,16.27,15.77,10.98,0.34,17.04,92.86,1.44,213.08,27.25,12,7
2019-07-09 13:00:00,8.02,35.47,18.46,18.08,9.47,0.28,44.33,85.6,1.33,223.57,29.33,13,7
2019-07-09 14:00:00,9.99,48.8,10.44,12.27,9.65,0.2,58.68,76.38,1.57,225.95,31.34,14,7
2019-07-09 15:00:00,8.02,43.12,10.58,12.53,12.731214953271028,0.18,22.26,78.3,1.56,227.53,30.7,15,7
2019-07-09 16:00:00,11.98,46.87,13.63,16.25,12.551388888888889,0.24,17.02,87.87,1.52,239.3,28.73,16,7
2019-07-09 17:00:00,8.0,43.18,15.38,14.22,8.88,0.21,15.62,86.82,1.36,222.21,28.93,17,7
2019-07-09 18:00:00,9.05,48.8,10.79,20.78,8.99,0.21,12.27,86.82,1.05,215.35,28.44,18,7
2019-07-09 19:00:00,14.97,43.27,18.74,32.1,8.84,0.34,5.95,87.31,1.03,230.18,28.16,19,7
2019-07-09 20:00:00,11.99,51.78,31.23,26.07,9.49,0.35,4.78,86.8,0.97,244.82,28.18,20,7
2019-07-09 21:00:00,10.0,44.87,20.77,32.33,8.87,0.34,5.43,86.0,0.87,223.72,28.14,21,7
2019-07-09 22:00:00,10.02,41.27,27.24,28.28,9.03,0.31,4.87,87.44,0.91,188.25,28.1,22,7
2019-07-09 23:00:00,11.99,50.0,24.0,30.84,7.99,0.26,5.98,87.77,0.97,218.66,28.09,23,7
2019-07-10 00:00:00,10.97,50.0,17.88,24.9,9.12,0.25,6.52,88.88,0.92,203.79,27.92,0,7
2019-07-10 01:00:00,7.99,49.7,15.65,21.69,9.13,0.22,11.13,87.58,0.97,184.5,27.89,1,7
2019-07-10 02:00:00,7.0,40.83,12.95,27.05,8.92,0.22,10.22,88.28,0.99,164.45,27.72,2,7
2019-07-10 03:00:00,6.98,35.7,6.43,16.88,8.77,0.13,18.39,91.35,0.85,218.95,26.77,3,7
2019-07-10 04:00:00,3.01,25.71,14.45,22.7,9.09,0.23,9.89,91.66,0.87,213.32,26.96,4,7
2019-07-10 05:00:00,4.99,17.97,30.75,31.48,9.26,0.25,7.09,95.55,1.06,200.05,25.79,5,7
2019-07-10 06:00:00,4.02,17.27,24.5,26.6,9.07,0.3,7.41,94.67,1.31,295.2,26.3,6,7
2019-07-10 07:00:00,8.0,24.82,31.84,20.32,9.56,0.37,7.06,92.63,1.14,311.02,26.64,7,7
2019-07-10 08:00:00,7.01,19.37,53.1,21.56,10.18,0.5,5.13,89.42,0.83,308.39,27.5,8,7
2019-07-10 09:00:00,7.99,29.79,43.91,22.13,10.07,0.39,9.6,90.31,1.06,245.64,27.19,9,7
2019-07-10 10:00:00,6.0,22.87,39.16,21.58,9.89,0.35,9.81,92.81,1.11,303.6,26.93,10,7
2019-07-10 11:00:00,7.0,19.18,57.4275,13.148631578947366,11.05,0.43,8.06,90.77,1.16,307.98,27.32,11,7
