From Date,AT,RH,HOUR,MONTH,THI
2019-06-18 07:00:00,28.32,85.73,7,6,26.319346000000003
2019-06-18 08:00:00,29.17,83.15,8,6,26.664405000000002
2019-06-18 09:00:00,30.43,77.81,9,6,26.850753
2019-06-18 10:00:00,30.69,76.79,10,6,26.885881
2019-06-18 11:00:00,31.53,74.55,11,6,27.144965
2019-06-18 12:00:00,27.84,84.38,12,6,25.725051999999998
2019-06-18 13:00:00,26.68,91.1,13,6,25.57818
2019-06-18 14:00:00,27.47,87.58,14,6,25.834286
2019-06-18 15:00:00,25.38,95.73,15,6,24.906883999999998
2019-06-18 16:00:00,25.33,95.64,16,6,24.849092
2019-06-18 17:00:00,25.52,94.12,17,6,24.860264
2019-06-18 18:00:00,25.29,94.7,18,6,24.70753
2019-06-18 19:00:00,27.756204379562043,85.80007299270073,19,6,25.845433179711225
2019-06-18 20:00:00,27.432189781021897,87.12927007299271,20,6,25.74198110080452
2019-06-18 21:00:00,27.262573529411764,88.09573529411765,21,6,25.719474463775953
2019-06-18 22:00:00,27.11448529411765,88.69308823529411,22,6,25.665562748810554
2019-06-18 23:00:00,25.06,96.68,23,6,24.702768
2019-06-19 00:00:00,25.13,96.72,0,6,24.774776
2019-06-19 01:00:00,25.11,96.64,1,6,24.746783999999998
2019-06-19 02:00:00,24.91,96.05,2,6,24.490905
2019-06-19 03:00:00,24.99,95.85,3,6,24.546364999999998
2019-06-19 04:00:00,25.06,96.13,4,6,24.643587999999998
2019-06-19 05:00:00,26.26919117647059,90.99691176470589,5,6,25.191594333801905
2019-06-19 06:00:00,25.07,96.72,6,6,24.716744
2019-06-19 07:00:00,25.16,96.98,7,6,24.832028
2019-06-19 08:00:00,25.45,96.88,8,6,25.10212
2019-06-19 09:00:00,25.55,95.98,9,6,25.09775
2019-06-19 10:00:00,29.912408759124087,79.687299270073,10,6,26.741106891150302
2019-06-19 11:00:00,30.199485294117647,78.53963235294117,11,6,26.787397296009946
2019-06-19 12:00:00,30.29811594202899,78.45217391304348,12,6,26.850869741650918
2019-06-19 13:00:00,30.74,80.34,13,6,27.507896
2019-06-19 14:00:00,30.83,78.79,14,6,27.323987
2019-06-19 15:00:00,31.68,74.05,15,6,27.16989
2019-06-19 16:00:00,31.15,74.34,16,6,26.82629
2019-06-19 17:00:00,30.52,76.03,17,6,26.632066
2019-06-19 18:00:00,29.61,79.27,18,6,26.436237
2019-06-19 19:00:00,28.56,83.13,19,6,26.154338
2019-06-19 20:00:00,28.25,84.51,20,6,26.089145000000002
2019-06-19 21:00:00,28.15,84.81,21,6,26.046185
2019-06-19 22:00:00,28.02,85.28,22,6,26.000416
2019-06-19 23:00:00,27.91,86.42,23,6,26.061762
2019-06-20 00:00:00,27.75,87.05,0,6,26.008225
2019-06-20 01:00:00,27.65,87.14,1,6,25.93319
2019-06-20 02:00:00,27.6,86.34,2,6,25.783220000000004
2019-06-20 03:00:00,27.51,85.99,3,6,25.659279
2019-06-20 04:00:00,27.38,86.64,4,6,25.632512
2019-06-20 05:00:00,27.27,87.32,5,6,25.625404
2019-06-20 06:00:00,27.47,88.04,6,6,25.894868
2019-06-20 07:00:00,29.08,82.52,7,6,26.496456
2019-06-20 08:00:00,30.77,75.24,8,6,26.692028
2019-06-20 09:00:00,31.21,73.03,9,6,26.649373
2019-06-20 10:00:00,31.7,71.24,10,6,26.69576
2019-06-20 11:00:00,31.65,71.7,11,6,26.73995
2019-06-20 12:00:00,31.6,73.15,12,6,26.954950000000004
2019-06-20 13:00:00,31.8,71.73,13,6,26.85275
2019-06-20 14:00:00,32.28,69.78,14,6,26.846444
2019-06-20 15:00:00,32.56,68.35,15,6,26.780710000000003
2019-06-20 16:00:00,32.31,68.45,16,6,26.627845
2019-06-20 17:00:00,31.17,72.7,17,6,26.56449
2019-06-20 18:00:00,29.92,76.89,18,6,26.310218000000003
2019-06-20 19:00:00,28.94,80.55,19,6,26.09252
2019-06-20 20:00:00,28.62,81.44,20,6,25.962208
2019-06-20 21:00:00,28.49,82.16,21,6,25.958503999999998
2019-06-20 22:00:00,28.23,82.81,22,6,25.835433000000002
2019-06-20 23:00:00,28.15,83.91,23,6,25.921535
2019-06-21 00:00:00,28.01,84.19,0,6,25.842449000000002
2019-06-21 01:00:00,27.83,84.16,1,6,25.686847999999998
2019-06-21 02:00:00,27.83,84.28,2,6,25.703083999999997
2019-06-21 03:00:00,27.84,84.97,3,6,25.804938
2019-06-21 04:00:00,27.62,85.41,4,6,25.676612000000002
2019-06-21 05:00:00,27.65,84.92,5,6,25.63682
2019-06-21 06:00:00,27.62,85.39,6,6,25.673948
2019-06-21 07:00:00,28.9,81.03,7,6,26.13038
2019-06-21 08:00:00,30.29,75.6,8,6,26.38844
2019-06-21 09:00:00,31.35,72.32,9,6,26.63056
2019-06-21 10:00:00,31.75,70.84,10,6,26.66158
2019-06-21 11:00:00,31.96,69.69,11,6,26.607254
2019-06-21 12:00:00,31.61,70.59,12,6,26.519129
2019-06-21 13:00:00,32.34,68.77,13,6,26.706108
2019-06-21 14:00:00,32.45,67.58,14,6,26.56577
2019-06-21 15:00:00,32.61,66.91,15,6,26.551220999999998
2019-06-21 16:00:00,32.08,68.48,16,6,26.475744
2019-06-21 17:00:00,31.27,70.88,17,6,26.328336
2019-06-21 18:00:00,30.65,72.16,18,6,26.09816
2019-06-21 19:00:00,27.756204379562043,85.80007299270073,19,6,25.845433179711225
2019-06-21 20:00:00,27.432189781021897,87.12927007299271,20,6,25.74198110080452
2019-06-21 21:00:00,27.262573529411764,88.09573529411765,21,6,25.719474463775953
2019-06-21 22:00:00,27.11448529411765,88.69308823529411,22,6,25.665562748810554
2019-06-21 23:00:00,28.32,81.79,23,6,25.766958000000002
2019-06-22 00:00:00,28.31,81.64,0,6,25.737764
2019-06-22 01:00:00,28.18,81.7,1,6,25.639960000000002
2019-06-22 02:00:00,27.99,82.26,2,6,25.561394
2019-06-22 03:00:00,27.87,82.34,3,6,25.473538
2019-06-22 04:00:00,27.7,82.42,4,6,25.34428
2019-06-22 05:00:00,26.26919117647059,90.99691176470589,5,6,25.191594333801905
2019-06-22 06:00:00,26.30446043165468,91.06028776978415,6,6,25.231296214274625
2019-06-22 07:00:00,26.94350364963504,89.57583941605839,7,6,25.625524525760564
2019-06-22 08:00:00,27.998656716417912,86.6610447761194,8,6,26.171399030741814
2019-06-22 09:00:00,31.14,70.09,9,6,26.103156000000002
2019-06-22 10:00:00,31.02,70.7,10,6,26.12104
2019-06-22 11:00:00,31.55,69.23,11,6,26.242175000000003
2019-06-22 12:00:00,32.12,68.01,12,6,26.419382
2019-06-22 13:00:00,32.03,67.81,13,6,26.322713
2019-06-22 14:00:00,32.07,67.14,14,6,26.230778
2019-06-22 15:00:00,31.7,67.75,15,6,26.0885
2019-06-22 16:00:00,31.4,69.68,16,6,26.21528
2019-06-22 17:00:00,30.53,72.85,17,6,26.123555
2019-06-22 18:00:00,29.77,74.4,18,6,25.80968
2019-06-22 19:00:00,29.07,78.24,19,6,25.856048
2019-06-22 20:00:00,28.77,79.3,20,6,25.77471
2019-06-22 21:00:00,28.66,79.05,21,6,25.65158
2019-06-22 22:00:00,28.64,78.93,22,6,25.618562
2019-06-22 23:00:00,28.52,79.1,23,6,25.548019999999998
2019-06-23 00:00:00,28.44,79.59,0,6,25.554026
2019-06-23 01:00:00,28.34,80.72,1,6,25.633088
2019-06-23 02:00:00,28.26,80.56,2,6,25.546176000000003
2019-06-23 03:00:00,28.08,80.91,3,6,25.449398
2019-06-23 04:00:00,28.06,81.19,4,6,25.471743999999997
2019-06-23 05:00:00,27.92,81.42,5,6,25.389404000000003
2019-06-23 06:00:00,28.14,81.44,6,6,25.571296
2019-06-23 07:00:00,28.68,79.38,7,6,25.714844
2019-06-23 08:00:00,29.4,76.64,8,6,25.872639999999997
2019-06-23 09:00:00,29.54,76.43,9,6,25.947932
2019-06-23 10:00:00,31.22,71.95,10,6,26.47394
2019-06-23 11:00:00,31.41,70.31,11,6,26.330041
2019-06-23 12:00:00,32.01,68.61,12,6,26.450831
2019-06-23 13:00:00,31.99,67.76,13,6,26.286744
2019-06-23 14:00:00,32.14,66.47,14,6,26.158248
2019-06-23 15:00:00,31.78,68.44,15,6,26.263312
2019-06-23 16:00:00,31.51,69.08,16,6,26.188668
2019-06-23 17:00:00,31.13,70.67,17,6,26.193761
2019-06-23 18:00:00,30.18,72.9,18,6,25.87652
2019-06-23 19:00:00,29.36,76.4,19,6,25.80584
2019-06-23 20:00:00,28.98,79.02,20,6,25.900136
2019-06-23 21:00:00,28.86,79.2,21,6,25.83152
2019-06-23 22:00:00,28.87,78.09,22,6,25.677713
2019-06-23 23:00:00,28.8,78.77,23,6,25.72165
2019-06-24 00:00:00,28.73,79.07,0,6,25.709801
2019-06-24 01:00:00,28.62,80.48,1,6,25.824736
2019-06-24 02:00:00,28.5,80.43,2,6,25.72106
2019-06-24 03:00:00,28.43,79.57,3,6,25.543241
2019-06-24 04:00:00,28.42,80.15,4,6,25.617180000000005
2019-06-24 05:00:00,28.25,80.72,5,6,25.56044
2019-06-24 06:00:00,28.36,79.36,6,6,25.458016
2019-06-24 07:00:00,28.11,73.54,7,6,24.455874
2019-06-24 08:00:00,29.28,76.6,8,6,25.77468
2019-06-24 09:00:00,30.11,77.01,9,6,26.475281
2019-06-24 10:00:00,30.9,73.52,10,6,26.50432
2019-06-24 11:00:00,30.73,73.65,11,6,26.400695000000002
2019-06-24 12:00:00,29.7,76.04,12,6,26.01016
2019-06-24 13:00:00,28.47,78.2,13,6,25.38094
2019-06-24 14:00:00,28.1,81.26,14,6,25.513880000000004
2019-06-24 15:00:00,28.34,81.64,15,6,25.762256
2019-06-24 16:00:00,29.76,74.49,16,6,25.816154
2019-06-24 17:00:00,28.87,77.16,17,6,25.542212
2019-06-24 18:00:00,28.18,80.22,18,6,25.434536
2019-06-24 19:00:00,27.76,80.1,19,6,25.08146
2019-06-24 20:00:00,27.61,82.3,20,6,25.25413
2019-06-24 21:00:00,27.61,82.56,21,6,25.288736
2019-06-24 22:00:00,27.61,82.78,22,6,25.318018
2019-06-24 23:00:00,27.74,82.6,23,6,25.401439999999997
2019-06-25 00:00:00,27.55,86.22,0,6,25.72415
2019-06-25 01:00:00,27.21,87.78,1,6,25.632398000000002
2019-06-25 02:00:00,27.09,87.91,2,6,25.543689
2019-06-25 03:00:00,27.1,87.12,3,6,25.45136
2019-06-25 04:00:00,27.19,86.26,4,6,25.418914
2019-06-25 05:00:00,26.59,87.48,5,6,25.051292
2019-06-25 06:00:00,26.62,86.65,6,6,24.97528
2019-06-25 07:00:00,27.69,84.17,7,6,25.570363
2019-06-25 08:00:00,29.07,78.87,8,6,25.949099
2019-06-25 09:00:00,29.84,75.89,9,6,26.093306000000002
2019-06-25 10:00:00,31.6,69.97,10,6,26.40481
2019-06-25 11:00:00,30.68,73.25,11,6,26.29835
2019-06-25 12:00:00,28.57,82.78,12,6,26.112706
2019-06-25 13:00:00,30.18,78.51,13,6,26.767388
2019-06-25 14:00:00,31.18,73.03,14,6,26.627464
2019-06-25 15:00:00,31.86,70.83,15,6,26.737748
2019-06-25 16:00:00,31.39,70.96,16,6,26.427063999999998
2019-06-25 17:00:00,30.74,73.53,17,6,26.388332
2019-06-25 18:00:00,29.89,75.78,18,6,26.114102000000003
2019-06-25 19:00:00,28.8,79.69,19,6,25.85505
2019-06-25 20:00:00,28.44,79.77,20,6,25.579478
2019-06-25 21:00:00,28.34,81.0,21,6,25.6724
2019-06-25 22:00:00,28.39,80.82,22,6,25.687538
2019-06-25 23:00:00,28.22,81.02,23,6,25.577983999999997
2019-06-26 00:00:00,28.0,80.91,0,6,25.38467
2019-06-26 01:00:00,28.09,81.62,1,6,25.555398
2019-06-26 02:00:00,28.1,81.92,2,6,25.604960000000002
2019-06-26 03:00:00,27.54,84.46,3,6,25.482504
2019-06-26 04:00:00,27.34,85.66,4,6,25.470064
2019-06-26 05:00:00,26.3,89.92,5,6,25.090400000000002
2019-06-26 06:00:00,25.24,94.52,6,6,24.640487999999998
2019-06-26 07:00:00,25.73,95.94,7,6,25.265942000000003
2019-06-26 08:00:00,27.16,93.39,8,6,26.309954
2019-06-26 09:00:00,27.88,88.23,9,6,26.281634
2019-06-26 10:00:00,29.25,84.79,10,6,26.976105
2019-06-26 11:00:00,30.88,78.17,11,6,27.260586
2019-06-26 12:00:00,31.18,75.76,12,6,27.088288000000002
2019-06-26 13:00:00,32.11,71.53,13,6,27.039493
2019-06-26 14:00:00,32.55,69.21,14,6,26.930825
2019-06-26 15:00:00,32.88,69.0,15,6,27.1202
2019-06-26 16:00:00,30.89,70.6,16,6,26.01254
2019-06-26 17:00:00,29.49,80.04,17,6,26.458076000000002
2019-06-26 18:00:00,29.84,76.98,18,6,26.262692
2019-06-26 19:00:00,28.75,82.56,19,6,26.22992
2019-06-26 20:00:00,28.45,83.55,20,6,26.122325
2019-06-26 21:00:00,28.19,84.04,21,6,25.973156000000003
2019-06-26 22:00:00,27.32,87.71,22,6,25.719842
2019-06-26 23:00:00,26.8,90.75,23,6,25.64375
2019-06-27 00:00:00,26.12,94.46,0,6,25.465172
2019-06-27 01:00:00,25.97,95.31,1,6,25.422677
2019-06-27 02:00:00,25.67,94.94,2,6,25.094678000000002
2019-06-27 03:00:00,25.67,94.64,3,6,25.060568000000004
2019-06-27 04:00:00,25.77,94.39,4,6,25.126533
2019-06-27 05:00:00,25.68,94.56,5,6,25.060928
2019-06-27 06:00:00,25.45,95.82,6,6,24.983929999999997
2019-06-27 07:00:00,25.77,96.07,7,6,25.319229
2019-06-27 08:00:00,27.12,92.34,8,6,26.137988
2019-06-27 09:00:00,29.92,81.3,9,6,26.99906
2019-06-27 10:00:00,30.59,76.51,10,6,26.763479
2019-06-27 11:00:00,30.65,77.19,11,6,26.920565
2019-06-27 12:00:00,29.37,77.23,12,6,25.938561
2019-06-27 13:00:00,31.34,70.58,13,6,26.326832
2019-06-27 14:00:00,31.45,70.38,14,6,26.370169999999998
2019-06-27 15:00:00,29.39,78.96,15,6,26.215063999999998
2019-06-27 16:00:00,30.31,77.26,16,6,26.669326
2019-06-27 17:00:00,28.32,84.5,17,6,26.1469
2019-06-27 18:00:00,27.2,87.87,18,6,25.63523
2019-06-27 19:00:00,27.22,87.19,19,6,25.564947999999998
2019-06-27 20:00:00,27.34,87.06,20,6,25.652624
2019-06-27 21:00:00,26.9,89.58,21,6,25.587079999999997
2019-06-27 22:00:00,26.24,91.7,22,6,25.24898
2019-06-27 23:00:00,26.2,93.66,23,6,25.445539999999998
2019-06-28 00:00:00,26.3,94.08,0,6,25.5896
2019-06-28 01:00:00,26.55,91.7,1,6,25.533250000000002
2019-06-28 02:00:00,27.07,88.82,2,6,25.642314
2019-06-28 03:00:00,27.19,89.23,3,6,25.801747000000002
2019-06-28 04:00:00,27.38,87.53,4,6,25.748924
2019-06-28 05:00:00,27.74,85.9,5,6,25.84496
2019-06-28 06:00:00,27.8,86.02,6,6,25.9127
2019-06-28 07:00:00,27.83,85.81,7,6,25.910093
2019-06-28 08:00:00,27.01,88.6,8,6,25.56106
2019-06-28 09:00:00,24.16,97.63,9,6,23.926318
2019-06-28 10:00:00,24.42,98.28,10,6,24.245936
2019-06-28 11:00:00,24.58,98.51,11,6,24.426828
2019-06-28 12:00:00,25.05,98.7,12,6,24.91025
2019-06-28 13:00:00,24.66,98.59,13,6,24.513924
2019-06-28 14:00:00,25.45,98.83,14,6,25.319544999999998
2019-06-28 15:00:00,25.53,98.59,15,6,25.371657000000003
2019-06-28 16:00:00,24.92,98.37,16,6,24.746894
2019-06-28 17:00:00,25.05,98.4,17,6,24.878
2019-06-28 18:00:00,25.09,98.47,18,6,24.924913
2019-06-28 19:00:00,25.02,98.62,19,6,24.872064
2019-06-28 20:00:00,24.59,98.87,20,6,24.473723
2019-06-28 21:00:00,24.4,98.85,21,6,24.283849999999997
2019-06-28 22:00:00,23.98,98.9,22,6,23.873520000000003
2019-06-28 23:00:00,24.24,99.06,23,6,24.146563999999998
2019-06-29 00:00:00,24.71,99.06,0,6,24.612146000000003
2019-06-29 01:00:00,24.81,99.03,1,6,24.708053
2019-06-29 02:00:00,24.31,98.93,2,6,24.202893
2019-06-29 03:00:00,24.42,98.94,3,6,24.312728
2019-06-29 04:00:00,24.29,98.94,4,6,24.184106
2019-06-29 05:00:00,23.75,98.69,5,6,23.626205
2019-06-29 06:00:00,22.71,98.68,6,6,22.598988000000002
2019-06-29 07:00:00,22.53,99.13,7,6,22.458399
2019-06-29 08:00:00,23.66,99.29,8,6,23.593544
2019-06-29 09:00:00,23.71,98.8,9,6,23.597080000000002
2019-06-29 10:00:00,23.09,99.32,10,6,23.030228
2019-06-29 11:00:00,25.04,99.42,11,6,24.977708
2019-06-29 12:00:00,25.53,98.79,12,6,25.394117
2019-06-29 13:00:00,24.08,98.61,13,6,23.944058
2019-06-29 14:00:00,24.37,99.15,14,6,24.284405000000003
2019-06-29 15:00:00,25.26,99.09,15,6,25.160264
2019-06-29 16:00:00,25.34,97.76,16,6,25.092704
2019-06-29 17:00:00,26.46,94.53,17,6,25.794848
2019-06-29 18:00:00,26.14,94.59,18,6,25.499456000000002
2019-06-29 19:00:00,26.64,94.19,19,6,25.923046
2019-06-29 20:00:00,26.89,93.83,20,6,26.113197
2019-06-29 21:00:00,26.43,94.48,21,6,25.760424
2019-06-29 22:00:00,26.75,94.27,22,6,26.036615
2019-06-29 23:00:00,24.89,93.47,23,6,24.198473
2019-06-30 00:00:00,24.11,97.45,0,6,23.859845
2019-06-30 01:00:00,24.73,97.55,1,6,24.474465
2019-06-30 02:00:00,24.75,97.98,2,6,24.53891
2019-06-30 03:00:00,25.59,98.64,3,6,25.436456
2019-06-30 04:00:00,26.01,97.14,4,6,25.675094
2019-06-30 05:00:00,26.33,95.64,5,6,25.805491999999997
2019-06-30 06:00:00,26.0,96.52,6,6,25.59284
2019-06-30 07:00:00,26.2,97.11,7,6,25.85609
2019-06-30 08:00:00,24.73,96.41,8,6,24.355563
2019-06-30 09:00:00,25.04,97.8,9,6,24.80372
2019-06-30 10:00:00,26.01,97.24,10,6,25.686804000000002
2019-06-30 11:00:00,26.09,95.94,11,6,25.611326000000002
2019-06-30 12:00:00,25.99,96.05,12,6,25.528245
2019-06-30 13:00:00,27.21,92.27,13,6,26.212057
2019-06-30 14:00:00,27.26,90.4,14,6,26.01584
2019-06-30 15:00:00,26.98,89.66,15,6,25.668888
2019-06-30 16:00:00,26.59,90.0,16,6,25.361
2019-06-30 17:00:00,26.52,89.87,17,6,25.282114
2019-06-30 18:00:00,26.37,91.61,18,6,25.357327
2019-06-30 19:00:00,26.38,90.66,19,6,25.251728
2019-06-30 20:00:00,26.53,91.18,20,6,25.451314000000004
2019-06-30 21:00:00,26.02,92.46,21,6,25.136312
2019-06-30 22:00:00,25.11,95.68,22,6,24.643008000000002
2019-06-30 23:00:00,24.22,96.47,23,6,23.869823999999998
2019-07-01 00:00:00,23.58,98.55,0,7,23.445439999999998
2019-07-01 01:00:00,23.39,98.81,1,7,23.281829000000002
2019-07-01 02:00:00,23.91,99.11,2,7,23.824471
2019-07-01 03:00:00,24.08,98.88,3,7,23.970463999999996
2019-07-01 04:00:00,24.64,98.97,4,7,24.533498
2019-07-01 05:00:00,25.55,98.96,5,7,25.433
2019-07-01 06:00:00,25.65,97.92,6,7,25.41392
2019-07-01 07:00:00,24.77,98.09,7,7,24.570023
2019-07-01 08:00:00,24.33,98.3,8,7,24.159489999999998
2019-07-01 09:00:00,24.62,98.6,9,7,24.47552
2019-07-01 10:00:00,24.95,98.58,10,7,24.79877
2019-07-01 11:00:00,25.2,98.09,11,7,24.99181
2019-07-01 12:00:00,24.66,97.98,12,7,24.450728
2019-07-01 13:00:00,25.29,97.71,13,7,25.038328999999997
2019-07-01 14:00:00,24.07,97.94,14,7,23.868738
2019-07-01 15:00:00,23.86,98.94,15,7,23.758664
2019-07-01 16:00:00,23.57,99.23,16,7,23.498621
2019-07-01 17:00:00,23.86,99.35,17,7,23.79786
2019-07-01 18:00:00,23.56,99.36,18,7,23.500736
2019-07-01 19:00:00,23.79,99.44,19,7,23.736856
2019-07-01 20:00:00,23.91,99.39,20,7,23.851379
2019-07-01 21:00:00,24.13,99.43,21,7,24.073968999999998
2019-07-01 22:00:00,24.02,99.34,22,7,23.955848
2019-07-01 23:00:00,23.85,99.29,23,7,23.782195
2019-07-02 00:00:00,23.38,99.49,0,7,23.333692
2019-07-02 01:00:00,23.32,99.64,1,7,23.287528
2019-07-02 02:00:00,23.38,99.66,2,7,23.349127999999997
2019-07-02 03:00:00,23.34,99.66,3,7,23.309264
2019-07-02 04:00:00,23.33,99.66,4,7,23.299297999999997
2019-07-02 05:00:00,23.33,99.69,5,7,23.302007
2019-07-02 06:00:00,23.54,99.71,6,7,23.513203999999998
2019-07-02 07:00:00,23.44,99.63,7,7,23.406182
2019-07-02 08:00:00,23.01,99.64,8,7,22.978644000000003
2019-07-02 09:00:00,23.28,99.66,9,7,23.249468
2019-07-02 10:00:00,23.98,99.74,10,7,23.954832
2019-07-02 11:00:00,24.73,99.42,11,7,24.669506
2019-07-02 12:00:00,25.05,99.2,12,7,24.964000000000002
2019-07-02 13:00:00,25.42,98.77,13,7,25.283224
2019-07-02 14:00:00,26.04,95.04,14,7,25.457696
2019-07-02 15:00:00,26.79,93.64,15,7,25.995636
2019-07-02 16:00:00,25.8,93.47,16,7,25.04905
2019-07-02 17:00:00,24.94,95.61,17,7,24.472904
2019-07-02 18:00:00,24.25,97.95,18,7,24.046025
2019-07-02 19:00:00,23.85,98.73,19,7,23.728715
2019-07-02 20:00:00,23.93,99.02,20,7,23.835625999999998
2019-07-02 21:00:00,23.96,99.06,21,7,23.869196000000002
2019-07-02 22:00:00,23.94,99.05,22,7,23.84842
2019-07-02 23:00:00,24.04,99.1,23,7,23.95234
2019-07-03 00:00:00,24.29,99.04,0,7,24.194096
2019-07-03 01:00:00,24.44,98.87,1,7,24.325418000000003
2019-07-03 02:00:00,24.32,98.87,2,7,24.206774
2019-07-03 03:00:00,23.79,98.97,3,7,23.692253
2019-07-03 04:00:00,23.82,99.3,4,7,23.75336
2019-07-03 05:00:00,23.77,99.21,5,7,23.695187
2019-07-03 06:00:00,23.85,99.39,6,7,23.791745000000002
2019-07-03 07:00:00,24.22,99.49,7,7,24.169407999999997
2019-07-03 08:00:00,24.35,98.89,8,7,24.238445000000002
2019-07-03 09:00:00,25.45,98.12,9,7,25.240380000000002
2019-07-03 10:00:00,27.16,93.27,10,7,26.294522
2019-07-03 11:00:00,27.93,87.31,11,7,26.200353
2019-07-03 12:00:00,28.33,84.77,12,7,26.193230999999997
2019-07-03 13:00:00,28.9,83.83,13,7,26.539179999999998
2019-07-03 14:00:00,26.51,93.3,14,7,25.69193
2019-07-03 15:00:00,27.12,92.75,15,7,26.19055
2019-07-03 16:00:00,27.21,91.0,16,7,26.0481
2019-07-03 17:00:00,26.79,92.09,17,7,25.802041
2019-07-03 18:00:00,26.7,92.34,18,7,25.75016
2019-07-03 19:00:00,25.35,92.12,19,7,24.47926
2019-07-03 20:00:00,25.0,95.24,20,7,24.490679999999998
2019-07-03 21:00:00,25.69,95.46,21,7,25.172894
2019-07-03 22:00:00,25.91,92.39,22,7,25.026479000000002
2019-07-03 23:00:00,25.91,92.9,23,7,25.08569
2019-07-04 00:00:00,25.91,92.29,0,7,25.014869
2019-07-04 01:00:00,25.64,94.43,1,7,25.008362
2019-07-04 02:00:00,25.46,95.4,2,7,24.946640000000002
2019-07-04 03:00:00,25.42,95.5,3,7,24.919600000000003
2019-07-04 04:00:00,25.38,95.46,4,7,24.876967999999998
2019-07-04 05:00:00,25.23,95.88,5,7,24.779684
2019-07-04 06:00:00,25.19,96.59,6,7,24.818651000000003
2019-07-04 07:00:00,25.96,95.47,7,7,25.431802
2019-07-04 08:00:00,27.11,93.05,8,7,26.219705
2019-07-04 09:00:00,27.63,91.74,9,7,26.528942
2019-07-04 10:00:00,25.21,92.54,10,7,24.396114
2019-07-04 11:00:00,24.07,98.51,11,7,23.924427
2019-07-04 12:00:00,25.25,97.81,12,7,25.010195
2019-07-04 13:00:00,27.13,94.36,13,7,26.406388
2019-07-04 14:00:00,27.43,93.67,14,7,26.598871
2019-07-04 15:00:00,27.44,91.9,15,7,26.375660000000003
2019-07-04 16:00:00,26.51,94.47,16,7,25.834787000000002
2019-07-04 17:00:00,25.2,96.95,17,7,24.86755
2019-07-04 18:00:00,25.2,98.67,18,7,25.05503
2019-07-04 19:00:00,25.03,98.66,19,7,24.886218
2019-07-04 20:00:00,25.11,99.01,20,7,25.002981000000002
2019-07-04 21:00:00,25.18,99.0,21,7,25.0712
2019-07-04 22:00:00,25.2,99.03,22,7,25.094269999999998
2019-07-04 23:00:00,25.37,99.13,23,7,25.273691
2019-07-05 00:00:00,25.78,99.04,0,7,25.669792
2019-07-05 01:00:00,25.91,98.21,1,7,25.702181
2019-07-05 02:00:00,26.14,96.22,2,7,25.692448
2019-07-05 03:00:00,26.21,94.85,3,7,25.596635
2019-07-05 04:00:00,26.08,94.39,4,7,25.419141999999997
2019-07-05 05:00:00,25.95,95.12,5,7,25.38148
2019-07-05 06:00:00,25.73,97.62,6,7,25.457966000000003
2019-07-05 07:00:00,26.82,94.12,7,7,26.083824
2019-07-05 08:00:00,27.82,91.35,8,7,26.65052
2019-07-05 09:00:00,28.33,89.1,9,7,26.800729999999998
2019-07-05 10:00:00,28.63,88.71,10,7,27.012143
2019-07-05 11:00:00,25.33,94.77,11,7,24.753131
2019-07-05 12:00:00,24.69,97.71,12,7,24.452069
2019-07-05 13:00:00,24.92,97.58,13,7,24.662996000000003
2019-07-05 14:00:00,26.25,97.17,14,7,25.911815
2019-07-05 15:00:00,25.98,96.46,15,7,25.566527999999998
2019-07-05 16:00:00,25.96,94.69,16,7,25.340854
2019-07-05 17:00:00,24.78,98.84,17,7,24.658432
2019-07-05 18:00:00,24.43,98.79,18,7,24.307427
2019-07-05 19:00:00,24.59,99.38,19,7,24.526201999999998
2019-07-05 20:00:00,25.52,99.04,20,7,25.412288
2019-07-05 21:00:00,25.59,98.27,21,7,25.394683
2019-07-05 22:00:00,26.21,96.23,22,7,25.760993000000003
2019-07-05 23:00:00,25.81,97.05,23,7,25.470454999999998
2019-07-06 00:00:00,26.14,95.68,0,7,25.628512
2019-07-06 01:00:00,25.83,96.69,1,7,25.448356999999998
2019-07-06 02:00:00,26.34,94.67,2,7,25.698268
2019-07-06 03:00:00,25.86,95.47,3,7,25.336332
2019-07-06 04:00:00,24.92,98.28,4,7,24.737336000000003
2019-07-06 05:00:00,24.44,98.03,5,7,24.240242000000002
