From Date,AT,RH,HOUR,MONTH,THI
2023-02-05 17:00:00,31.78,37.5,17,2,20.855
2023-02-05 18:00:00,27.87,60.7,18,2,22.53699
2023-02-05 19:00:00,26.66,69.96,19,2,22.947056
2023-02-05 20:00:00,25.69,75.81,20,2,22.934759
2023-02-05 21:00:00,25.19,73.03,21,2,22.252967
2023-02-05 22:00:00,24.63,71.88,22,2,21.725203999999998
2023-02-05 23:00:00,24.05,69.57,23,2,21.083075
2023-02-06 00:00:00,23.66,69.31,0,2,20.787416
2023-02-06 01:00:00,23.2,72.61,1,2,20.76229
2023-02-06 02:00:00,22.54,78.5,2,2,20.7684
2023-02-06 03:00:00,22.22,82.2,3,2,20.81024
2023-02-06 04:00:00,22.0,82.03,4,2,20.61631
2023-02-06 05:00:00,21.5,82.02,5,2,20.20544
2023-02-06 06:00:00,21.04,82.67,6,2,19.871958
2023-02-06 07:00:00,21.01,78.8,7,2,19.58748
2023-02-06 08:00:00,23.78,70.57,8,2,20.990036
2023-02-06 09:00:00,27.99,52.88,9,2,21.539272
2023-02-06 10:00:00,30.83,42.34,10,2,21.298802000000002
2023-02-06 11:00:00,31.81,42.68,11,2,21.773268
2023-02-06 12:00:00,31.92,47.93,12,2,22.745266
2023-02-06 13:00:00,32.65,46.26,13,2,22.78871
2023-02-06 14:00:00,32.5,45.06,14,2,22.50092
2023-02-06 15:00:00,31.8,42.12,15,2,21.671
2023-02-06 16:00:00,31.01,41.87,16,2,21.296477000000003
2023-02-06 17:00:00,30.04,42.97,17,2,21.063478
2023-02-06 18:00:00,28.51,47.26,18,2,21.015646
2023-02-06 19:00:00,27.07,50.51,19,2,20.750127
2023-02-06 20:00:00,26.93,47.35,20,2,20.280305
2023-02-06 21:00:00,26.2,47.81,21,2,19.98939
2023-02-06 22:00:00,25.73,46.55,22,2,19.620665000000002
2023-02-06 23:00:00,25.15,52.02,23,2,19.94417
2023-02-07 00:00:00,23.88,69.09,0,2,20.918822
2023-02-07 01:00:00,23.12,83.27,1,2,21.644414
2023-02-07 02:00:00,22.73,82.3,2,2,21.23789
2023-02-07 03:00:00,22.59,78.4,3,2,20.79936
2023-02-07 04:00:00,22.47,72.64,4,2,20.234688
2023-02-07 05:00:00,22.34,68.36,5,2,19.796143999999998
2023-02-07 06:00:00,22.03,63.44,6,2,19.203912000000003
2023-02-07 07:00:00,22.04,65.14,7,2,19.341836
2023-02-07 08:00:00,25.32,59.59,8,2,20.866818000000002
2023-02-07 09:00:00,27.75,50.07,9,2,21.034415000000003
2023-02-07 10:00:00,29.26,43.77,10,2,20.847992
2023-02-07 11:00:00,30.61,39.33,11,2,20.714723
2023-02-07 12:00:00,33.16,33.89,12,2,20.691654
2023-02-07 13:00:00,33.27,37.03,13,2,21.324591000000005
2023-02-07 14:00:00,32.05,41.91,14,2,21.739024999999998
2023-02-07 15:00:00,31.41,42.05,15,2,21.494754999999998
2023-02-07 16:00:00,30.27,37.18,16,2,20.237645999999998
2023-02-07 17:00:00,29.26,46.28,17,2,21.223488000000003
2023-02-07 18:00:00,27.18,59.46,18,2,21.958448
2023-02-07 19:00:00,26.03,67.67,19,2,22.237691
2023-02-07 20:00:00,25.27,72.85,20,2,22.291645
2023-02-07 21:00:00,24.61,76.1,21,2,22.14591
2023-02-07 22:00:00,24.23,75.26,22,2,21.773318
2023-02-07 23:00:00,23.97,73.46,23,2,21.403582
2023-02-08 00:00:00,23.68,74.64,0,2,21.301232
2023-02-08 01:00:00,23.53,75.12,1,2,21.233576000000003
2023-02-08 02:00:00,22.77,77.97,2,2,20.904059
2023-02-08 03:00:00,22.47,79.74,3,2,20.814757999999998
2023-02-08 04:00:00,22.1,80.3,4,2,20.5634
2023-02-08 05:00:00,21.71,82.86,5,2,20.439926
2023-02-08 06:00:00,21.55,81.72,6,2,20.224700000000002
2023-02-08 07:00:00,21.48,80.39,7,2,20.072002
2023-02-08 08:00:00,25.41,67.21,8,2,21.767031
2023-02-08 09:00:00,27.61,52.42,9,2,21.277102
2023-02-08 10:00:00,30.19,46.3,10,2,21.65707
2023-02-08 11:00:00,33.02,41.09,11,2,21.992048000000004
2023-02-08 12:00:00,34.5,34.59,12,2,21.287180000000003
2023-02-08 13:00:00,35.02,39.97,13,2,22.581784
2023-02-08 14:00:00,34.13,45.19,14,2,23.261177000000004
2023-02-08 15:00:00,33.49,44.32,15,2,22.805008
2023-02-08 16:00:00,33.15,40.76,16,2,21.98326
2023-02-08 17:00:00,30.91,46.52,17,2,22.026972
2023-02-08 18:00:00,29.23,49.44,18,2,21.681392
2023-02-08 19:00:00,27.94,58.0,19,2,22.2112
2023-02-08 20:00:00,27.15,61.7,20,2,22.22845
2023-02-08 21:00:00,26.43,64.15,21,2,22.081395
2023-02-08 22:00:00,26.08,64.86,22,2,21.940507999999998
2023-02-08 23:00:00,25.3,69.0,23,2,21.89
2023-02-09 00:00:00,24.8,71.7,0,2,21.828500000000002
2023-02-09 01:00:00,24.08,73.96,1,2,21.533288
2023-02-09 02:00:00,23.54,73.53,2,2,21.094172
2023-02-09 03:00:00,23.29,72.7,3,2,20.835729999999998
2023-02-09 04:00:00,23.11,67.91,4,2,20.282871
2023-02-09 05:00:00,22.61,71.55,5,2,20.245805
2023-02-09 06:00:00,23.28,65.55,6,2,20.18639
2023-02-09 07:00:00,23.41,64.96,7,2,20.217856
2023-02-09 08:00:00,25.62,59.01,8,2,20.979932
2023-02-09 09:00:00,30.16,46.41,9,2,21.660626
2023-02-09 10:00:00,31.98,40.14,10,2,21.396752
2023-02-09 11:00:00,33.97,36.12,11,2,21.404804
2023-02-09 12:00:00,36.04,32.75,12,2,21.41985
2023-02-09 13:00:00,36.0,40.54,13,2,23.09718
2023-02-09 14:00:00,35.32,39.09,14,2,22.516718
2023-02-09 15:00:00,35.04,39.32,15,2,22.454968
2023-02-09 16:00:00,33.31,39.55,16,2,21.818455
2023-02-09 17:00:00,31.25,42.05,17,2,21.427475
2023-02-09 18:00:00,29.64,44.32,18,2,21.098688000000003
2023-02-09 19:00:00,28.6,46.98,19,2,21.018140000000002
2023-02-09 20:00:00,27.7,48.49,20,2,20.79766
2023-02-09 21:00:00,26.63,50.84,21,2,20.568572
2023-02-09 22:00:00,26.46,50.64,22,2,20.457824000000002
2023-02-09 23:00:00,25.83,55.78,23,2,20.731434
2023-02-10 00:00:00,25.12,58.88,0,2,20.670816000000002
2023-02-10 01:00:00,24.55,66.75,1,2,21.141875
2023-02-10 02:00:00,23.94,71.84,2,2,21.225376
2023-02-10 03:00:00,23.49,71.25,3,2,20.847875
2023-02-10 04:00:00,22.88,64.95,4,2,19.87271
2023-02-10 05:00:00,22.64,63.38,5,2,19.585892
2023-02-10 06:00:00,22.29,67.55,6,2,19.697245
2023-02-10 07:00:00,22.13,71.52,7,2,19.900016
2023-02-10 08:00:00,24.52,65.09,8,2,20.952198
2023-02-10 09:00:00,29.12,46.26,9,2,21.155732
2023-02-10 10:00:00,32.07,38.91,10,2,21.214306999999998
2023-02-10 11:00:00,33.72,36.62,11,2,21.411603999999997
2023-02-10 12:00:00,34.8,41.0,12,2,22.705
2023-02-10 13:00:00,34.9,42.1,13,2,22.9726
2023-02-10 14:00:00,34.52,42.64,14,2,22.921808000000002
2023-02-10 15:00:00,34.04,39.11,15,2,22.020314
2023-02-10 16:00:00,32.4,43.9,16,2,22.2459
2023-02-10 17:00:00,30.7,44.22,17,2,21.552079999999997
2023-02-10 18:00:00,28.8,48.2,18,2,21.289
2023-02-10 19:00:00,27.72,46.23,19,2,20.504065999999998
2023-02-10 20:00:00,27.02,48.32,20,2,20.446304
2023-02-10 21:00:00,26.27,51.68,21,2,20.486096
2023-02-10 22:00:00,25.24,55.85,22,2,20.40999
2023-02-10 23:00:00,24.87,57.4,23,2,20.36718
2023-02-11 00:00:00,24.91,42.34,0,2,18.792274
2023-02-11 01:00:00,24.18,37.21,1,2,17.976348
2023-02-11 02:00:00,23.34,41.6,2,2,18.06064
2023-02-11 03:00:00,23.06,46.47,3,2,18.370772
2023-02-11 04:00:00,22.03,51.39,4,2,18.272447
2023-02-11 05:00:00,21.95,48.83,5,2,18.035495
2023-02-11 06:00:00,21.73,50.1,6,2,18.02243
2023-02-11 07:00:00,21.77,50.19,7,2,18.049193
2023-02-11 08:00:00,25.03,45.97,8,2,19.232581
2023-02-11 09:00:00,29.31,39.24,9,2,20.189924
2023-02-11 10:00:00,32.24,33.55,10,2,20.318869999999997
2023-02-11 11:00:00,33.56,32.69,11,2,20.596094
2023-02-11 12:00:00,35.52,34.85,12,2,21.695170000000005
2023-02-11 13:00:00,34.83,35.97,13,2,21.684641
2023-02-11 14:00:00,33.7,39.33,14,2,21.93002
2023-02-11 15:00:00,32.96,36.87,15,2,21.179942
2023-02-11 16:00:00,32.13,38.73,16,2,21.205559
2023-02-11 17:00:00,30.55,40.47,17,2,20.876375000000003
2023-02-11 18:00:00,28.46,44.75,18,2,20.6366
2023-02-11 19:00:00,27.51,44.38,19,2,20.162598000000003
2023-02-11 20:00:00,26.32,45.16,20,2,19.728232
2023-02-11 21:00:00,26.0,44.36,21,2,19.49012
2023-02-11 22:00:00,25.06,46.18,22,2,19.268968
2023-02-11 23:00:00,24.36,51.08,23,2,19.438648
2023-02-12 00:00:00,24.08,53.79,0,2,19.560662
2023-02-12 01:00:00,23.48,55.4,1,2,19.38572
2023-02-12 02:00:00,22.66,56.64,2,2,19.035104
2023-02-12 03:00:00,22.11,59.22,3,2,18.925082
2023-02-12 04:00:00,21.44,62.59,4,2,18.768926
2023-02-12 05:00:00,20.9,62.76,5,2,18.442159999999998
2023-02-12 06:00:00,20.9,63.81,6,2,18.51146
2023-02-12 07:00:00,20.62,64.91,7,2,18.402312000000002
2023-02-12 08:00:00,23.81,52.21,8,2,19.265171
2023-02-12 09:00:00,27.98,40.41,9,2,19.828088
2023-02-12 10:00:00,30.89,35.68,10,2,20.219312000000002
2023-02-12 11:00:00,32.88,30.24,11,2,19.918592000000004
2023-02-12 12:00:00,34.3,28.01,12,2,19.902
2023-02-12 13:00:00,35.44,24.46,13,2,19.470844
2023-02-12 14:00:00,36.49,26.95,14,2,20.280205000000002
2023-02-12 15:00:00,34.64,38.47,15,2,22.124798000000002
2023-02-12 16:00:00,34.26,36.38,16,2,21.561448
2023-02-12 17:00:00,32.64,42.11,17,2,22.022974
2023-02-12 18:00:00,30.75,48.56,18,2,22.28812
2023-02-12 19:00:00,29.29,51.75,19,2,22.057325
2023-02-12 20:00:00,28.72,48.07,20,2,21.231694
2023-02-12 21:00:00,28.27,42.88,21,2,20.290336
2023-02-12 22:00:00,28.89,35.15,22,2,19.428385
2023-02-12 23:00:00,29.01,33.48,23,2,19.224908
2023-02-13 00:00:00,28.85,33.62,0,2,19.19171
2023-02-13 01:00:00,28.56,34.03,1,2,19.152678
2023-02-13 02:00:00,28.02,35.23,2,2,19.133556
2023-02-13 03:00:00,27.39,36.57,3,2,19.087013
2023-02-13 04:00:00,27.02,36.64,4,2,18.960608
2023-02-13 05:00:00,26.48,37.44,5,2,18.860191999999998
2023-02-13 06:00:00,26.15,37.74,6,2,18.77219
2023-02-13 07:00:00,25.95,38.62,7,2,18.79923
2023-02-13 08:00:00,27.14,37.32,8,2,19.091888
2023-02-13 09:00:00,29.98,32.97,9,2,19.469696
2023-02-13 10:00:00,31.36,31.02,10,2,19.592012
2023-02-13 11:00:00,33.07,28.72,11,2,19.690744000000002
2023-02-13 12:00:00,35.24,25.59,12,2,19.658546
2023-02-13 13:00:00,37.43,20.91,13,2,19.136483000000002
2023-02-13 14:00:00,36.88,25.0,14,2,19.945
2023-02-13 15:00:00,34.77,33.19,15,2,21.093993
2023-02-13 16:00:00,33.35,34.6,16,2,20.8913
2023-02-13 17:00:00,31.92,36.46,17,2,20.724252
2023-02-13 18:00:00,30.53,39.0,18,2,20.6297
2023-02-13 19:00:00,29.48,40.63,19,2,20.467634000000004
2023-02-13 20:00:00,28.58,44.87,20,2,20.707436
2023-02-13 21:00:00,27.38,49.34,21,2,20.753672
2023-02-13 22:00:00,26.77,50.79,22,2,20.633513
2023-02-13 23:00:00,25.98,53.37,23,2,20.533616000000002
2023-02-14 00:00:00,24.61,59.06,0,2,20.389086
2023-02-14 01:00:00,24.64,59.47,1,2,20.449198000000003
2023-02-14 02:00:00,24.16,59.92,2,2,20.208112
2023-02-14 03:00:00,23.26,61.77,3,2,19.834592
2023-02-14 04:00:00,23.16,58.04,4,2,19.442344000000002
2023-02-14 05:00:00,23.42,51.07,5,2,18.957584
2023-02-14 06:00:00,24.83,39.76,6,2,18.486728
2023-02-14 07:00:00,25.31,37.27,7,2,18.403427
2023-02-14 08:00:00,26.89,34.44,8,2,18.635996
2023-02-14 09:00:00,30.12,31.07,9,2,19.215274
2023-02-14 10:00:00,32.05,29.02,10,2,19.451050000000002
2023-02-14 11:00:00,33.37,26.31,11,2,19.317317
2023-02-14 12:00:00,35.85,23.36,12,2,19.33408
2023-02-14 13:00:00,36.67,24.69,13,2,19.823153
2023-02-14 14:00:00,35.87,27.4,14,2,20.21018
2023-02-14 15:00:00,35.83,26.79,15,2,20.067887
2023-02-14 16:00:00,34.32,29.32,16,2,20.169864
2023-02-14 17:00:00,31.53,38.43,17,2,20.921489
2023-02-14 18:00:00,29.42,39.79,18,2,20.316248
2023-02-14 19:00:00,28.31,36.56,19,2,19.422056
2023-02-14 20:00:00,27.74,37.83,20,2,19.384352
2023-02-14 21:00:00,26.64,40.97,21,2,19.355698
2023-02-14 22:00:00,26.96,38.39,22,2,19.160174
2023-02-14 23:00:00,25.62,45.92,23,2,19.498144000000003
2023-02-15 00:00:00,25.16,48.15,0,2,19.52909
2023-02-15 01:00:00,24.2,51.81,1,2,19.42919
2023-02-15 02:00:00,23.46,56.37,2,2,19.463492000000002
2023-02-15 03:00:00,23.17,56.41,3,2,19.303567
2023-02-15 04:00:00,23.2,54.16,4,2,19.12024
2023-02-15 05:00:00,23.14,53.26,5,2,19.008184
2023-02-15 06:00:00,23.1,52.66,6,2,18.93408
2023-02-15 07:00:00,23.62,51.27,7,2,19.078364
2023-02-15 08:00:00,25.97,45.26,8,2,19.581842
2023-02-15 09:00:00,30.5,33.96,9,2,19.80152
2023-02-15 10:00:00,33.5,28.92,10,2,19.85264
2023-02-15 11:00:00,35.58,26.1,11,2,19.85408
2023-02-15 12:00:00,35.43,31.74,12,2,21.006662
2023-02-15 13:00:00,35.2,31.02,13,2,20.78318
2023-02-15 14:00:00,34.99,30.34,14,2,20.577346
2023-02-15 15:00:00,34.71,31.5,15,2,20.729149999999997
2023-02-15 16:00:00,33.64,32.3,16,2,20.54682
2023-02-15 17:00:00,32.03,31.5,17,2,19.88495
2023-02-15 18:00:00,30.16,35.66,18,2,19.955676
2023-02-15 19:00:00,28.39,44.36,19,2,20.550324
2023-02-15 20:00:00,27.53,52.88,20,2,21.296024000000003
2023-02-15 21:00:00,26.58,58.48,21,2,21.481344
2023-02-15 22:00:00,26.43,58.29,22,2,21.370577
2023-02-15 23:00:00,25.38,60.99,23,2,21.057692
2023-02-16 00:00:00,24.84,59.53,0,2,20.574462
2023-02-16 01:00:00,24.25,62.67,1,2,20.535665
2023-02-16 02:00:00,23.68,65.46,2,2,20.440148
2023-02-16 03:00:00,24.06,59.9,3,2,20.14624
2023-02-16 04:00:00,25.06,46.72,4,2,19.327072
2023-02-16 05:00:00,25.86,38.15,5,2,18.71014
2023-02-16 06:00:00,25.98,36.52,6,2,18.565536
2023-02-16 07:00:00,26.51,34.84,7,2,18.553964
2023-02-16 08:00:00,28.51,31.75,8,2,18.811675
2023-02-16 09:00:00,31.83,28.12,9,2,19.229436
2023-02-16 10:00:00,34.68,26.6,10,2,19.72108
2023-02-16 11:00:00,36.73,22.12,11,2,19.261516
2023-02-16 12:00:00,37.39,18.96,12,2,18.677864
2023-02-16 13:00:00,37.61,21.2,13,2,19.24172
2023-02-16 14:00:00,36.98,27.11,14,2,20.448548
2023-02-16 15:00:00,35.61,28.97,15,2,20.473507
2023-02-16 16:00:00,34.82,29.3,16,2,20.312359999999998
2023-02-16 17:00:00,33.6,30.07,17,2,20.10351
2023-02-16 18:00:00,32.05,31.16,18,2,19.8309
2023-02-16 19:00:00,31.21,32.37,19,2,19.773767
2023-02-16 20:00:00,29.85,39.78,20,2,20.48579
2023-02-16 21:00:00,28.45,45.99,21,2,20.807585
2023-02-16 22:00:00,27.16,48.83,22,2,20.579538
2023-02-16 23:00:00,26.62,51.78,23,2,20.679296
2023-02-17 00:00:00,26.16,54.53,0,2,20.767258
2023-02-17 01:00:00,25.58,56.33,1,2,20.654024
2023-02-17 02:00:00,25.01,57.49,2,2,20.457179
2023-02-17 03:00:00,24.07,62.39,3,2,20.395503
2023-02-17 04:00:00,23.45,64.33,4,2,20.186194999999998
2023-02-17 05:00:00,23.18,62.93,5,2,19.888184
2023-02-17 06:00:00,23.22,61.23,6,2,19.761716
2023-02-17 07:00:00,23.85,57.05,7,2,19.748275
2023-02-17 08:00:00,28.34,39.5,8,2,19.8458
2023-02-17 09:00:00,33.19,29.11,9,2,19.798879
2023-02-17 10:00:00,34.3,25.63,10,2,19.426
2023-02-17 11:00:00,35.97,23.28,11,2,19.344776
2023-02-17 12:00:00,37.59,22.02,12,2,19.428458
2023-02-17 13:00:00,36.64,31.5,13,2,21.3371
2023-02-17 14:00:00,36.27,37.0,14,2,22.428900000000002
2023-02-17 15:00:00,36.42,33.3,15,2,21.66596
2023-02-17 16:00:00,35.75,31.63,16,2,21.084635
2023-02-17 17:00:00,34.23,31.52,17,2,20.581936
2023-02-17 18:00:00,31.81,40.0,18,2,21.304000000000002
2023-02-17 19:00:00,30.26,47.09,19,2,21.815564000000002
2023-02-17 20:00:00,29.65,46.11,20,2,21.377885
2023-02-17 21:00:00,28.95,45.45,21,2,20.958425
2023-02-17 22:00:00,28.17,44.5,22,2,20.472150000000003
2023-02-17 23:00:00,27.13,46.79,23,2,20.303157
2023-02-18 00:00:00,26.9,45.78,0,2,20.06828
2023-02-18 01:00:00,26.5,47.61,1,2,20.10842
2023-02-18 02:00:00,25.85,49.78,2,2,20.049590000000002
2023-02-18 03:00:00,28.31,35.02,3,2,19.206302
2023-02-18 04:00:00,27.13,43.24,4,2,19.847692000000002
2023-02-18 05:00:00,24.6,54.21,5,2,19.88363
2023-02-18 06:00:00,24.34,53.02,6,2,19.623207999999998
2023-02-18 07:00:00,24.59,53.86,7,2,19.842194
2023-02-18 08:00:00,27.04,43.45,8,2,19.835530000000002
2023-02-18 09:00:00,31.87,28.68,9,2,19.339076
2023-02-18 10:00:00,34.31,24.96,10,2,19.294496000000002
2023-02-18 11:00:00,35.58,21.68,11,2,18.913504
2023-02-18 12:00:00,36.55,19.82,12,2,18.70995
2023-02-18 13:00:00,37.95,17.14,13,2,18.35361
2023-02-18 14:00:00,38.4,19.11,14,2,18.905510000000003
2023-02-18 15:00:00,37.35,23.09,15,2,19.622245
2023-02-18 16:00:00,35.46,27.12,16,2,20.038592
2023-02-18 17:00:00,33.56,31.17,17,2,20.303342
2023-02-18 18:00:00,31.49,33.73,18,2,20.098187
2023-02-18 19:00:00,29.6,41.92,19,2,20.71376
2023-02-18 20:00:00,28.93,48.52,20,2,21.398476000000002
2023-02-18 21:00:00,27.87,52.23,21,2,21.387611
2023-02-18 22:00:00,27.03,53.42,22,2,21.100366
2023-02-18 23:00:00,27.04,51.56,23,2,20.868744
2023-02-19 00:00:00,25.47,57.37,0,2,20.708229
2023-02-19 01:00:00,24.88,59.48,1,2,20.592984
2023-02-19 02:00:00,24.5,62.72,2,2,20.69744
2023-02-19 03:00:00,23.98,65.33,3,2,20.623944
2023-02-19 04:00:00,23.98,63.1,4,2,20.40808
2023-02-19 05:00:00,24.14,59.06,5,2,20.111504
2023-02-19 06:00:00,24.5,51.48,6,2,19.55096
2023-02-19 07:00:00,25.32,45.8,7,2,19.34716
2023-02-19 08:00:00,27.83,40.23,8,2,19.743119
2023-02-19 09:00:00,31.77,28.1,9,2,19.20907
2023-02-19 10:00:00,34.71,24.35,10,2,19.269835
2023-02-19 11:00:00,35.5,24.24,11,2,19.43888
2023-02-19 12:00:00,37.0,23.66,12,2,19.670820000000003
2023-02-19 13:00:00,36.57,32.5,13,2,21.53775
2023-02-19 14:00:00,35.5,32.83,14,2,21.25996
2023-02-19 15:00:00,35.42,33.33,15,2,21.339295999999997
2023-02-19 16:00:00,35.29,33.46,16,2,21.323254
2023-02-19 17:00:00,32.99,32.93,17,2,20.454617
2023-02-19 18:00:00,30.76,35.62,18,2,20.163052
2023-02-19 19:00:00,29.38,35.68,19,2,19.680543999999998
2023-02-19 20:00:00,28.48,36.76,20,2,19.512568
2023-02-19 21:00:00,27.75,36.24,21,2,19.174280000000003
2023-02-19 22:00:00,26.79,45.4,22,2,19.97046
2023-02-19 23:00:00,25.97,48.68,23,2,19.980956
2023-02-20 00:00:00,25.86,48.93,0,2,19.956308
2023-02-20 01:00:00,24.78,54.78,1,2,20.040944000000003
2023-02-20 02:00:00,24.23,58.39,2,2,20.098126999999998
2023-02-20 03:00:00,24.45,79.03,3,2,22.321545
2023-02-20 04:00:00,24.25,87.76,4,2,23.03212
2023-02-20 05:00:00,24.09,87.73,5,2,22.888767
2023-02-20 06:00:00,23.06,78.63,6,2,21.187988
2023-02-20 07:00:00,23.33,79.67,7,2,21.494200999999997
2023-02-20 08:00:00,25.48,80.04,8,2,23.248472000000003
2023-02-20 09:00:00,27.67,72.96,9,2,24.054752
2023-02-20 10:00:00,30.63,64.41,10,2,24.818153
2023-02-20 11:00:00,33.72,51.52,11,2,24.305183999999997
2023-02-20 12:00:00,34.74,53.97,12,2,25.331468
2023-02-20 13:00:00,33.36,56.57,13,2,25.082242
2023-02-20 14:00:00,32.05,57.73,14,2,24.547075
2023-02-20 15:00:00,32.32,54.86,15,2,24.185772
2023-02-20 16:00:00,32.22,55.53,16,2,24.250976
2023-02-20 17:00:00,30.34,60.76,17,2,24.045904
2023-02-20 18:00:00,28.7,58.31,18,2,22.696640000000002
2023-02-20 19:00:00,27.59,63.61,19,2,22.753769
2023-02-20 20:00:00,27.26,64.3,20,2,22.633280000000003
2023-02-20 21:00:00,26.45,65.75,21,2,22.288625
2023-02-20 22:00:00,26.1,65.07,22,2,21.97826
2023-02-20 23:00:00,25.5,67.42,23,2,21.85104
2023-02-21 00:00:00,25.25,65.98,0,2,21.524810000000002
2023-02-21 01:00:00,24.79,63.9,1,2,21.00311
2023-02-21 02:00:00,24.42,72.5,2,2,21.637
2023-02-21 03:00:00,23.85,83.06,3,2,22.23223
2023-02-21 04:00:00,23.39,80.28,4,2,21.597452
2023-02-21 05:00:00,23.36,76.91,5,2,21.268046
2023-02-21 06:00:00,22.91,76.98,6,2,20.927978
2023-02-21 07:00:00,22.9,74.3,7,2,20.689799999999998
2023-02-21 08:00:00,25.7,64.53,8,2,21.65642
2023-02-21 09:00:00,30.9,44.41,9,2,21.67206
2023-02-21 10:00:00,33.95,37.37,10,2,21.643205000000002
2023-02-21 11:00:00,35.18,38.74,11,2,22.388911999999998
2023-02-21 12:00:00,35.17,35.28,12,2,21.662936000000002
2023-02-21 13:00:00,35.66,28.14,13,2,20.310704
2023-02-21 14:00:00,34.64,32.26,14,2,20.861684
2023-02-21 15:00:00,33.97,42.8,15,2,22.718759999999996
2023-02-21 16:00:00,33.12,45.6,16,2,22.88192
2023-02-21 17:00:00,32.5,39.68,17,2,21.52176
2023-02-21 18:00:00,29.64,49.02,18,2,21.819668
2023-02-21 19:00:00,28.18,52.85,19,2,21.63558
2023-02-21 20:00:00,27.55,53.52,20,2,21.3914
2023-02-21 21:00:00,26.95,56.26,21,2,21.41689
2023-02-21 22:00:00,26.04,61.45,22,2,21.51423
2023-02-21 23:00:00,25.72,60.9,23,2,21.25478
2023-02-22 00:00:00,25.58,60.33,0,2,21.105224
2023-02-22 01:00:00,24.83,78.92,1,2,22.610276
2023-02-22 02:00:00,24.0,80.2,2,2,22.0794
2023-02-22 03:00:00,23.66,76.17,3,2,21.429512000000003
2023-02-22 04:00:00,23.43,72.49,4,2,20.918337
2023-02-22 05:00:00,22.85,72.43,5,2,20.492765000000002
2023-02-22 06:00:00,22.71,71.58,6,2,20.319878
2023-02-22 07:00:00,23.23,68.0,7,2,20.372400000000003
2023-02-22 08:00:00,25.95,63.79,8,2,21.731535
2023-02-22 09:00:00,27.72,58.05,9,2,22.09031
2023-02-22 10:00:00,29.95,52.57,10,2,22.527205000000002
2023-02-22 11:00:00,32.57,44.4,11,2,22.41188
2023-02-22 12:00:00,33.0,50.02,12,2,23.65374
2023-02-22 13:00:00,32.83,54.65,13,2,24.426645
2023-02-22 14:00:00,32.73,54.14,14,2,24.278002
2023-02-22 15:00:00,32.42,53.4,15,2,23.976080000000003
2023-02-22 16:00:00,31.74,53.6,16,2,23.647840000000002
2023-02-22 17:00:00,29.91,57.11,17,2,23.214871
2023-02-22 18:00:00,27.94,63.46,18,2,22.955944000000002
2023-02-22 19:00:00,27.06,64.38,19,2,22.514888
2023-02-22 20:00:00,26.58,67.86,20,2,22.633208
2023-02-22 21:00:00,25.34,76.56,21,2,22.752224000000002
2023-02-22 22:00:00,25.21,74.42,22,2,22.419222
2023-02-22 23:00:00,24.93,70.9,23,2,21.83667
2023-02-23 00:00:00,24.66,68.22,0,2,21.367592000000002
2023-02-23 01:00:00,24.25,69.99,1,2,21.264005
2023-02-23 02:00:00,23.88,75.77,2,2,21.558766
2023-02-23 03:00:00,23.66,73.8,3,2,21.20768
2023-02-23 04:00:00,22.75,71.23,4,2,20.318935
2023-02-23 05:00:00,22.32,68.16,5,2,19.766432000000002
2023-02-23 06:00:00,22.02,67.31,6,2,19.496332
2023-02-23 07:00:00,22.24,71.15,7,2,19.94931
2023-02-23 08:00:00,25.09,63.16,8,2,21.114964
2023-02-23 09:00:00,30.12,41.52,9,2,20.868464000000003
2023-02-23 10:00:00,32.65,35.71,10,2,20.852784999999997
2023-02-23 11:00:00,35.79,25.83,11,2,19.850867
2023-02-23 12:00:00,35.37,40.45,12,2,22.822815
2023-02-23 13:00:00,34.67,44.63,13,2,23.391131
2023-02-23 14:00:00,34.42,39.77,14,2,22.301724
2023-02-23 15:00:00,34.32,38.56,15,2,22.019712
2023-02-23 16:00:00,34.23,36.96,16,2,21.666128
2023-02-23 17:00:00,31.97,37.47,17,2,20.920949
2023-02-23 18:00:00,30.26,42.73,18,2,21.119708000000003
2023-02-23 19:00:00,28.88,48.16,19,2,21.321728
2023-02-23 20:00:00,27.88,56.54,20,2,21.978132
2023-02-23 21:00:00,27.09,57.91,21,2,21.706689
2023-02-23 22:00:00,26.75,57.16,22,2,21.416420000000002
2023-02-23 23:00:00,26.09,58.84,23,2,21.237236
2023-02-24 00:00:00,25.52,60.3,0,2,21.06566
2023-02-24 01:00:00,25.16,62.67,1,2,21.105962
2023-02-24 02:00:00,24.28,64.74,2,2,20.761052
2023-02-24 03:00:00,24.07,65.47,3,2,20.696419
2023-02-24 04:00:00,23.96,68.37,4,2,20.904542000000003
2023-02-24 05:00:00,23.22,74.23,5,2,20.921316
2023-02-24 06:00:00,22.96,70.71,6,2,20.423486
2023-02-24 07:00:00,23.42,69.29,7,2,20.619248000000002
2023-02-24 08:00:00,25.93,62.06,8,2,21.517578
2023-02-24 09:00:00,30.81,44.16,9,2,21.590816
2023-02-24 10:00:00,33.88,31.39,10,2,20.446162
2023-02-24 11:00:00,36.22,25.03,11,2,19.786576
2023-02-24 12:00:00,36.77,23.3,12,2,19.535510000000002
2023-02-24 13:00:00,36.27,37.36,13,2,22.507992
2023-02-24 14:00:00,36.09,36.6,14,2,22.27514
2023-02-24 15:00:00,35.18,36.72,15,2,21.967136
2023-02-24 16:00:00,34.1,39.76,16,2,22.17248
